  13,RTL2,SLG_A_R1,0,0,0,0,0,0,0.82652,-51.152,1.01799,-150.94,1.00580,91.3561,0,0
  13,RTL3,SLG_A_R1,3.4E-13,0,3.4E-13,0,3.4E-13,0,0.82652,-51.152,1.01799,-150.94,1.00580,91.3561,0,0
  13,RTL4,SLG_A_R1,5.1E-11,0,2.9E-11,0,2.8E-11,0,0.82652,-51.152,1.01799,-150.94,1.00580,91.3561,8.7E-12,0
  17,R1,SLG_A_R1,1704.85,-54.746,2.8E-10,0,3.1E-10,0,0.93462,-37.145,0.93151,-149.85,1.03395,86.6448,1704.85,-54.746
  17,R2,SLG_A_R1,5.4E-12,0,2.1E-12,0,1.1E-12,0,0.82424,-47.168,1.01452,-150.86,1.00621,91.1449,4.0E-12,0
  17,R3,SLG_A_R1,2.6E-12,0,7.7E-13,0,1.9E-12,0,0.82424,-47.168,1.01452,-150.86,1.00621,91.1449,4.3E-12,0
  17,R4,SLG_A_R1,2.9E-11,0,1.0E-11,0,1.3E-11,0,0.82424,-47.168,1.01452,-150.86,1.00621,91.1449,6.4E-12,0
  17,R5,SLG_A_R1,2.8E-12,0,3.7E-13,0,2.6E-12,0,0.82424,-47.168,1.01452,-150.86,1.00621,91.1449,5.2E-12,0
  17,R6,SLG_A_R1,2.2E-12,0,1.4E-12,0,1.2E-12,0,0.82424,-47.168,1.01452,-150.86,1.00621,91.1449,1.9E-12,0
  17,RTL1,SLG_A_R1,4.6E-11,0,2.1E-11,0,1.5E-11,0,0.82424,-47.168,1.01452,-150.86,1.00621,91.1449,1.1E-11,0
  17,RTL2,SLG_A_R1,0,0,0,0,0,0,0.82424,-47.168,1.01452,-150.86,1.00621,91.1449,0,0
  17,RTL3,SLG_A_R1,3.4E-13,0,3.4E-13,0,3.4E-13,0,0.82424,-47.168,1.01452,-150.86,1.00621,91.1449,0,0
  17,RTL4,SLG_A_R1,3.7E-11,0,1.5E-11,0,2.6E-11,0,0.82424,-47.168,1.01452,-150.86,1.00621,91.1449,4.9E-12,0
  18,R1,SLG_A_R1,1787.32,-56.759,3.3E-10,0,3.7E-10,0,0.92729,-37.381,0.92834,-149.69,1.03350,86.4171,1787.32,-56.759
  18,R2,SLG_A_R1,1787.32,-56.759,3.5E-10,0,3.5E-10,0,0.80717,-47.825,1.01467,-150.93,1.00725,91.1858,1787.32,-56.759
  18,R3,SLG_A_R1,1.2E-11,0,7.8E-12,0,1.2E-11,0,0.74417,-56.759,1.07426,-151.67,0.99342,94.5946,8.4E-12,0
  18,R4,SLG_A_R1,2.9E-11,0,1.0E-11,0,1.3E-11,0,0.80717,-47.825,1.01467,-150.93,1.00725,91.1858,6.4E-12,0
  18,R5,SLG_A_R1,2.7E-12,0,3.5E-13,0,2.7E-12,0,0.80717,-47.825,1.01467,-150.93,1.00725,91.1858,5.2E-12,0
  18,R6,SLG_A_R1,1.0E-11,0,7.3E-12,0,8.6E-12,0,0.80717,-47.825,1.01467,-150.93,1.00725,91.1858,1.9E-12,0
  18,RTL1,SLG_A_R1,4.2E-11,0,1.6E-11,0,1.5E-11,0,0.80717,-47.825,1.01467,-150.93,1.00725,91.1858,1.2E-11,0
  18,RTL2,SLG_A_R1,0,0,0,0,0,0,0.74417,-56.759,1.07426,-151.67,0.99342,94.5946,0,0
  18,RTL3,SLG_A_R1,5.7E-12,0,5.3E-12,0,5.3E-12,0,0.80717,-47.825,1.01467,-150.93,1.00725,91.1858,0,0
  18,RTL4,SLG_A_R1,3.5E-11,0,1.7E-11,0,2.6E-11,0,0.80717,-47.825,1.01467,-150.93,1.00725,91.1858,7.1E-12,0
  20,R1,SLG_A_R1,1559.07,-59.209,2.4E-10,0,2.7E-10,0,0.93097,-36.217,0.93775,-149.57,1.02664,86.7915,1559.07,-59.209
  20,R2,SLG_A_R1,1559.07,-59.209,2.6E-10,0,2.6E-10,0,0.81559,-44.681,1.01216,-150.85,1.00707,91.0186,1559.07,-59.209
  20,R3,SLG_A_R1,3.3E-12,0,1.5E-12,0,2.4E-12,0,0.74918,-51.904,1.06357,-151.62,0.99689,94.0101,6.8E-12,0
  20,R4,SLG_A_R1,2.8E-11,0,9.4E-12,0,1.3E-11,0,0.81559,-44.681,1.01216,-150.85,1.00707,91.0186,5.6E-12,0
  20,R5,SLG_A_R1,2.4E-12,0,5.3E-13,0,2.0E-12,0,0.81559,-44.681,1.01216,-150.85,1.00707,91.0186,4.4E-12,0
  20,R6,SLG_A_R1,1.8E-12,0,1.3E-12,0,8.3E-13,0,0.81559,-44.681,1.01216,-150.85,1.00707,91.0186,1.7E-12,0
  20,RTL1,SLG_A_R1,3.9E-11,0,1.5E-11,0,1.5E-11,0,0.81559,-44.681,1.01216,-150.85,1.00707,91.0186,1.0E-11,0
  20,RTL2,SLG_A_R1,0,0,0,0,0,0,0.74918,-51.904,1.06357,-151.62,0.99689,94.0101,0,0
  20,RTL3,SLG_A_R1,1.7E-13,0,1.7E-13,0,1.7E-13,0,0.81559,-44.681,1.01216,-150.85,1.00707,91.0186,0,0
  20,RTL4,SLG_A_R1,1.3E-11,0,1.0E-11,0,1.0E-11,0,0.81559,-44.681,1.01216,-150.85,1.00707,91.0186,6.5E-12,0
  21,R1,SLG_A_R1,1721.41,-58.524,3.1E-10,0,3.5E-10,0,0.92591,-36.966,0.93118,-149.57,1.03033,86.4883,1721.41,-58.524
  21,R2,SLG_A_R1,1721.41,-58.524,3.3E-10,0,3.3E-10,0,0.80364,-46.704,1.01363,-150.92,1.00759,91.1292,1721.41,-58.524
  21,R3,SLG_A_R1,1721.41,-58.524,3.2E-10,0,3.3E-10,0,0.73667,-55.108,1.07060,-151.73,0.99593,94.4282,1721.41,-58.524
  21,R4,SLG_A_R1,2.8E-11,0,9.7E-12,0,1.2E-11,0,0.80364,-46.704,1.01363,-150.92,1.00759,91.1292,6.3E-12,0
  21,R5,SLG_A_R1,2.7E-12,0,5.5E-13,0,2.5E-12,0,0.80364,-46.704,1.01363,-150.92,1.00759,91.1292,5.3E-12,0
  21,R6,SLG_A_R1,2.0E-12,0,1.3E-12,0,1.0E-12,0,0.80364,-46.704,1.01363,-150.92,1.00759,91.1292,1.9E-12,0
  21,RTL1,SLG_A_R1,4.6E-11,0,1.9E-11,0,1.6E-11,0,0.80364,-46.704,1.01363,-150.92,1.00759,91.1292,1.2E-11,0
  21,RTL2,SLG_A_R1,0,0,0,0,0,0,0.73667,-55.108,1.07060,-151.73,0.99593,94.4282,0,0
  21,RTL3,SLG_A_R1,3.4E-13,0,3.4E-13,0,3.4E-13,0,0.80364,-46.704,1.01363,-150.92,1.00759,91.1292,0,0
  21,RTL4,SLG_A_R1,1.5E-11,0,1.0E-11,0,1.2E-11,0,0.80364,-46.704,1.01363,-150.92,1.00759,91.1292,7.6E-12,0
  32,R1,SLG_A_R1,1362.88,-65.322,2.1E-10,0,2.3E-10,0,0.92937,-34.981,0.94660,-149.28,1.01775,87.0558,1362.88,-65.322
  32,R2,SLG_A_R1,1362.88,-65.322,2.2E-10,0,2.1E-10,0,0.81323,-41.348,1.00918,-150.80,1.00778,90.8482,1362.88,-65.322
  32,R3,SLG_A_R1,1362.88,-65.322,2.1E-10,0,2.1E-10,0,0.74071,-46.836,1.05258,-151.74,1.00353,93.4913,1362.88,-65.322
  32,R4,SLG_A_R1,2.6E-11,0,8.4E-12,0,1.3E-11,0,0.81323,-41.348,1.00918,-150.80,1.00778,90.8482,5.5E-12,0
  32,R5,SLG_A_R1,2.4E-12,0,4.8E-13,0,2.1E-12,0,0.81323,-41.348,1.00918,-150.80,1.00778,90.8482,4.4E-12,0
  32,R6,SLG_A_R1,1.7E-12,0,1.2E-12,0,9.2E-13,0,0.81323,-41.348,1.00918,-150.80,1.00778,90.8482,1.5E-12,0
  32,RTL1,SLG_A_R1,3.6E-11,0,1.2E-11,0,1.5E-11,0,0.81323,-41.348,1.00918,-150.80,1.00778,90.8482,8.9E-12,0
  32,RTL2,SLG_A_R1,0,0,0,0,0,0,0.74071,-46.836,1.05258,-151.74,1.00353,93.4913,0,0
  32,RTL3,SLG_A_R1,2.5E-13,0,2.5E-13,0,2.5E-13,0,0.81323,-41.348,1.00918,-150.80,1.00778,90.8482,0,0
  32,RTL4,SLG_A_R1,9.3E-12,0,6.6E-12,0,7.5E-12,0,0.81323,-41.348,1.00918,-150.80,1.00778,90.8482,4.9E-12,0
  39,R1,SLG_A_R1,860.494,-77.492,1.2E-10,0,1.3E-10,0,0.94434,-32.424,0.96869,-149.14,1.00376,88.0333,860.494,-77.492
  39,R2,SLG_A_R1,2.2E-12,0,1.1E-12,0,1.8E-12,0,0.85663,-34.807,1.00378,-150.57,1.00675,90.4659,1.9E-12,0
  39,R3,SLG_A_R1,1.1E-12,0,3.8E-13,0,7.8E-13,0,0.85663,-34.807,1.00378,-150.57,1.00675,90.4659,2.0E-12,0
  39,R4,SLG_A_R1,860.494,-77.492,1.2E-10,0,1.2E-10,0,0.80447,-36.496,1.02526,-151.38,1.00944,91.9270,860.494,-77.492
  39,R5,SLG_A_R1,1.1E-11,0,7.9E-12,0,4.9E-12,0,0.69307,-41.496,1.07894,-153.10,1.01644,95.4299,7.7E-12,0
  39,R6,SLG_A_R1,860.494,-77.492,1.2E-10,0,1.2E-10,0,0.67612,-42.363,1.08653,-153.35,1.01806,95.9236,860.494,-77.492
  39,RTL1,SLG_A_R1,860.494,-77.492,1.2E-10,0,1.3E-10,0,0.85663,-34.807,1.00378,-150.57,1.00675,90.4659,860.494,-77.492
  39,RTL2,SLG_A_R1,0,0,0,0,0,0,0.85663,-34.807,1.00378,-150.57,1.00675,90.4659,0,0
  39,RTL3,SLG_A_R1,860.494,-77.492,1.3E-10,0,1.2E-10,0,0.55671,-50.377,1.14333,-155.07,1.03233,99.5230,860.494,-77.492
  39,RTL4,SLG_A_R1,860.494,-77.492,8.9E-07,0,8.9E-07,0,0.72692,-39.518,1.05822,-152.55,1.01476,94.1267,860.494,-77.492
  149,R1,SLG_A_R1,4.2E-11,0,2.0E-11,0,2.3E-11,0,0.95956,-40.593,0.90964,-151.23,1.06440,86.3002,8.7E-16,0
  149,R2,SLG_A_R1,1.8E-12,0,1.8E-12,0,1.8E-12,0,0.95956,-40.593,0.90964,-151.23,1.06440,86.3002,1.9E-16,0
  149,R3,SLG_A_R1,8.2E-12,0,6.0E-12,0,7.6E-12,0,0.95956,-40.593,0.90964,-151.23,1.06440,86.3002,1.7E-16,0
  149,R4,SLG_A_R1,2.5E-11,0,1.6E-11,0,9.6E-12,0,0.95956,-40.593,0.90964,-151.23,1.06440,86.3002,3.0E-16,0
  149,R5,SLG_A_R1,8.9E-12,0,6.5E-12,0,8.3E-12,0,0.95956,-40.593,0.90964,-151.23,1.06440,86.3002,2.4E-16,0
  149,R6,SLG_A_R1,1.5E-12,0,1.5E-12,0,1.5E-12,0,0.95956,-40.593,0.90964,-151.23,1.06440,86.3002,1.2E-16,0
  149,RTL1,SLG_A_R1,3.3E-11,0,1.7E-11,0,1.7E-11,0,0.95956,-40.593,0.90964,-151.23,1.06440,86.3002,5.4E-16,0
  149,RTL2,SLG_A_R1,0,0,0,0,0,0,0.95956,-40.593,0.90964,-151.23,1.06440,86.3002,0,0
  149,RTL3,SLG_A_R1,3.4E-13,0,3.4E-13,0,3.4E-13,0,0.95956,-40.593,0.90964,-151.23,1.06440,86.3002,0,0
  149,RTL4,SLG_A_R1,1.3E-11,0,1.3E-11,0,1.3E-11,0,0.95956,-40.593,0.90964,-151.23,1.06440,86.3002,3.2E-16,0
  54,R1,SLG_A_R1,1810.02,-56.140,3.4E-10,0,3.8E-10,0,0.92789,-37.525,0.92737,-149.73,1.03464,86.3948,1810.02,-56.140
  54,R2,SLG_A_R1,7.0E-12,0,2.3E-12,0,2.2E-12,0,0.80870,-48.211,1.01503,-150.94,1.00712,91.2053,4.2E-12,0
  54,R3,SLG_A_R1,2.6E-12,0,7.7E-13,0,1.9E-12,0,0.80870,-48.211,1.01503,-150.94,1.00712,91.2053,4.3E-12,0
  54,R4,SLG_A_R1,4.4E-11,0,2.4E-11,0,1.3E-11,0,0.75362,-56.140,1.06818,-151.57,0.99408,94.2280,1.1E-11,0
  54,R5,SLG_A_R1,3.9E-12,0,1.5E-12,0,3.7E-12,0,0.75362,-56.140,1.06818,-151.57,0.99408,94.2280,8.7E-12,0
  54,R6,SLG_A_R1,2.7E-12,0,1.5E-12,0,1.3E-12,0,0.75362,-56.140,1.06818,-151.57,0.99408,94.2280,3.4E-12,0
  54,RTL1,SLG_A_R1,1810.02,-56.140,3.4E-10,0,3.8E-10,0,0.80870,-48.211,1.01503,-150.94,1.00712,91.2053,1810.02,-56.140
  54,RTL2,SLG_A_R1,0,0,0,0,0,0,0.80870,-48.211,1.01503,-150.94,1.00712,91.2053,0,0
  54,RTL3,SLG_A_R1,3.4E-13,0,3.4E-13,0,3.4E-13,0,0.75362,-56.140,1.06818,-151.57,0.99408,94.2280,0,0
  54,RTL4,SLG_A_R1,4.2E-11,0,2.6E-11,0,1.6E-11,0,0.75362,-56.140,1.06818,-151.57,0.99408,94.2280,1.3E-11,0
  56,R1,SLG_A_R1,1689.68,-59.358,3.0E-10,0,3.4E-10,0,0.92542,-36.768,0.93256,-149.52,1.02885,86.5259,1689.68,-59.358
  56,R2,SLG_A_R1,5.7E-12,0,2.0E-12,0,7.6E-13,0,0.80243,-46.166,1.01315,-150.92,1.00773,91.1021,3.8E-12,0
  56,R3,SLG_A_R1,8.5E-12,0,7.2E-12,0,6.5E-12,0,0.80243,-46.166,1.01315,-150.92,1.00773,91.1021,4.2E-12,0
  56,R4,SLG_A_R1,3.1E-11,0,1.4E-11,0,7.7E-12,0,0.74127,-53.241,1.06209,-151.66,0.99818,93.9500,9.9E-12,0
  56,R5,SLG_A_R1,8.5E-12,0,9.0E-12,0,7.4E-12,0,0.74127,-53.241,1.06209,-151.66,0.99818,93.9500,7.0E-12,0
  56,R6,SLG_A_R1,2.4E-12,0,1.3E-12,0,1.1E-12,0,0.74127,-53.241,1.06209,-151.66,0.99818,93.9500,3.0E-12,0
  56,RTL1,SLG_A_R1,1689.68,-59.358,3.0E-10,0,3.3E-10,0,0.80243,-46.166,1.01315,-150.92,1.00773,91.1021,1689.68,-59.358
  56,RTL2,SLG_A_R1,0,0,0,0,0,0,0.80243,-46.166,1.01315,-150.92,1.00773,91.1021,0,0
  56,RTL3,SLG_A_R1,3.4E-13,0,3.4E-13,0,3.4E-13,0,0.74127,-53.241,1.06209,-151.66,0.99818,93.9500,0,0
  56,RTL4,SLG_A_R1,6.4E-11,0,5.5E-11,0,4.6E-11,0,0.74127,-53.241,1.06209,-151.66,0.99818,93.9500,8.7E-12,0
  57,R1,SLG_A_R1,1732.16,-58.239,3.1E-10,0,3.5E-10,0,0.92610,-37.034,0.93071,-149.59,1.03083,86.4761,1732.16,-58.239
  57,R2,SLG_A_R1,6.9E-12,0,2.3E-12,0,2.3E-12,0,0.80413,-46.886,1.01380,-150.92,1.00754,91.1384,3.9E-12,0
  57,R3,SLG_A_R1,2.6E-12,0,7.0E-13,0,1.9E-12,0,0.80413,-46.886,1.01380,-150.92,1.00754,91.1384,4.3E-12,0
  57,R4,SLG_A_R1,1732.16,-58.239,3.4E-10,0,3.5E-10,0,0.74486,-54.272,1.06423,-151.63,0.99681,94.0494,1732.16,-58.239
  57,R5,SLG_A_R1,1.3E-11,0,7.1E-12,0,4.0E-12,0,0.72120,-58.239,1.08863,-151.95,0.99257,95.4755,8.7E-12,0
  57,R6,SLG_A_R1,3.5E-12,0,2.5E-12,0,1.7E-12,0,0.72120,-58.239,1.08863,-151.95,0.99257,95.4755,3.4E-12,0
  57,RTL1,SLG_A_R1,1732.16,-58.239,3.1E-10,0,3.5E-10,0,0.80413,-46.886,1.01380,-150.92,1.00754,91.1384,1732.16,-58.239
  57,RTL2,SLG_A_R1,0,0,0,0,0,0,0.80413,-46.886,1.01380,-150.92,1.00754,91.1384,0,0
  57,RTL3,SLG_A_R1,3.4E-13,0,3.4E-13,0,3.4E-13,0,0.72120,-58.239,1.08863,-151.95,0.99257,95.4755,0,0
  57,RTL4,SLG_A_R1,3.1E-11,0,2.9E-11,0,1.9E-11,0,0.72120,-58.239,1.08863,-151.95,0.99257,95.4755,1.3E-11,0
  60,R1,SLG_A_R1,1580.26,-62.168,2.7E-10,0,3.0E-10,0,0.92454,-36.095,0.93739,-149.36,1.02406,86.6706,1580.26,-62.168
  60,R2,SLG_A_R1,5.6E-12,0,2.0E-12,0,7.2E-13,0,0.80049,-44.334,1.01154,-150.89,1.00809,91.0095,3.7E-12,0
  60,R3,SLG_A_R1,2.1E-12,0,8.5E-13,0,1.3E-12,0,0.80049,-44.334,1.01154,-150.89,1.00809,91.0095,3.4E-12,0
  60,R4,SLG_A_R1,1580.26,-62.168,2.8E-10,0,3.0E-10,0,0.73567,-50.581,1.05665,-151.71,1.00131,93.6889,1580.26,-62.168
  60,R5,SLG_A_R1,5.3E-12,0,1.7E-12,0,4.4E-12,0,0.65795,-62.168,1.12546,-152.83,0.99526,97.8086,1.1E-11,0
  60,R6,SLG_A_R1,1.2E-11,0,6.8E-12,0,7.1E-12,0,0.65795,-62.168,1.12546,-152.83,0.99526,97.8086,5.4E-12,0
  60,RTL1,SLG_A_R1,1580.26,-62.168,2.7E-10,0,3.0E-10,0,0.80049,-44.334,1.01154,-150.89,1.00809,91.0095,1580.26,-62.168
  60,RTL2,SLG_A_R1,0,0,0,0,0,0,0.80049,-44.334,1.01154,-150.89,1.00809,91.0095,0,0
  60,RTL3,SLG_A_R1,3.4E-13,0,3.4E-13,0,3.4E-13,0,0.65795,-62.168,1.12546,-152.83,0.99526,97.8086,0,0
  60,RTL4,SLG_A_R1,4.1E-11,0,2.7E-11,0,1.1E-11,0,0.65795,-62.168,1.12546,-152.83,0.99526,97.8086,1.0E-11,0
  66,R1,SLG_A_R1,1196.12,-60.741,1.9E-10,0,2.2E-10,0,0.94384,-34.606,0.95241,-149.60,1.01899,87.4925,1196.12,-60.741
  66,R2,SLG_A_R1,2.4E-12,0,1.1E-12,0,1.5E-12,0,0.84804,-40.476,1.00900,-150.66,1.00576,90.7741,2.8E-12,0
  66,R3,SLG_A_R1,1.8E-12,0,7.5E-13,0,1.1E-12,0,0.84804,-40.476,1.00900,-150.66,1.00576,90.7741,2.5E-12,0
  66,R4,SLG_A_R1,1196.12,-60.741,2.0E-10,0,2.1E-10,0,0.79530,-44.680,1.04335,-151.25,0.99939,92.7950,1196.12,-60.741
  66,R5,SLG_A_R1,1.2E-11,0,7.6E-12,0,4.8E-12,0,0.72490,-52.159,1.09566,-152.07,0.99215,95.9041,8.8E-12,0
  66,R6,SLG_A_R1,2.5E-12,0,1.5E-12,0,1.0E-12,0,0.72490,-52.159,1.09566,-152.07,0.99215,95.9041,3.4E-12,0
  66,RTL1,SLG_A_R1,1196.12,-60.741,2.0E-10,0,2.1E-10,0,0.84804,-40.476,1.00900,-150.66,1.00576,90.7741,1196.12,-60.741
  66,RTL2,SLG_A_R1,0,0,0,0,0,0,0.84804,-40.476,1.00900,-150.66,1.00576,90.7741,0,0
  66,RTL3,SLG_A_R1,3.4E-13,0,3.4E-13,0,3.4E-13,0,0.72490,-52.159,1.09566,-152.07,0.99215,95.9041,0,0
  66,RTL4,SLG_A_R1,1.5E-11,0,9.7E-12,0,9.9E-12,0,0.72490,-52.159,1.09566,-152.07,0.99215,95.9041,1.1E-11,0
  67,R1,SLG_A_R1,1491.73,-64.876,2.5E-10,0,2.8E-10,0,0.92383,-35.526,0.94145,-149.23,1.02000,86.7923,1491.73,-64.876
  67,R2,SLG_A_R1,4.6E-12,0,1.9E-12,0,3.2E-12,0,0.79935,-42.783,1.01018,-150.87,1.00840,90.9315,3.6E-12,0
  67,R3,SLG_A_R1,2.1E-12,0,7.9E-13,0,1.3E-12,0,0.79935,-42.783,1.01018,-150.87,1.00840,90.9315,3.3E-12,0
  67,R4,SLG_A_R1,1491.73,-64.876,2.5E-10,0,2.7E-10,0,0.73201,-48.310,1.05206,-151.76,1.00399,93.4707,1491.73,-64.876
  67,R5,SLG_A_R1,7.6E-12,0,3.3E-12,0,7.1E-12,0,0.62109,-64.876,1.15506,-153.45,0.99780,99.6474,1.7E-11,0
  67,R6,SLG_A_R1,4.1E-12,0,2.6E-12,0,1.6E-12,0,0.62109,-64.876,1.15506,-153.45,0.99780,99.6474,5.4E-12,0
  67,RTL1,SLG_A_R1,1491.73,-64.876,2.5E-10,0,2.8E-10,0,0.79935,-42.783,1.01018,-150.87,1.00840,90.9315,1491.73,-64.876
  67,RTL2,SLG_A_R1,0,0,0,0,0,0,0.79935,-42.783,1.01018,-150.87,1.00840,90.9315,0,0
  67,RTL3,SLG_A_R1,4.2E-13,0,4.2E-13,0,4.2E-13,0,0.62109,-64.876,1.15506,-153.45,0.99780,99.6474,0,0
  67,RTL4,SLG_A_R1,1491.73,-64.876,1.5E-06,50.1844,1.5E-06,50.1658,0.64614,-58.726,1.11603,-152.97,1.00110,97.3532,1491.73,-64.876
  72,R1,SLG_A_R1,1445.08,-65.994,2.4E-10,0,2.7E-10,0,0.92427,-35.254,0.94355,-149.19,1.01826,86.8684,1445.08,-65.994
  72,R2,SLG_A_R1,6.4E-12,0,2.4E-12,0,2.7E-12,0,0.80076,-42.047,1.00957,-150.86,1.00844,90.8932,3.3E-12,0
  72,R3,SLG_A_R1,2.1E-12,0,7.4E-13,0,1.3E-12,0,0.80076,-42.047,1.00957,-150.86,1.00844,90.8932,3.3E-12,0
  72,R4,SLG_A_R1,1445.08,-65.994,2.5E-10,0,2.6E-10,0,0.73304,-47.216,1.04982,-151.76,1.00495,93.3559,1445.08,-65.994
  72,R5,SLG_A_R1,1445.08,-65.994,2.5E-10,0,2.4E-10,0,0.61694,-62.855,1.14899,-153.50,1.00060,99.3326,1445.08,-65.994
  72,R6,SLG_A_R1,4.1E-12,0,2.6E-12,0,1.6E-12,0,0.61694,-62.855,1.14899,-153.50,1.00060,99.3326,5.4E-12,0
  72,RTL1,SLG_A_R1,1445.08,-65.994,2.4E-10,0,2.7E-10,0,0.80076,-42.047,1.00957,-150.86,1.00844,90.8932,1445.08,-65.994
  72,RTL2,SLG_A_R1,0,0,0,0,0,0,0.80076,-42.047,1.00957,-150.86,1.00844,90.8932,0,0
  72,RTL3,SLG_A_R1,4.2E-13,0,4.2E-13,0,4.2E-13,0,0.61694,-62.855,1.14899,-153.50,1.00060,99.3326,0,0
  72,RTL4,SLG_A_R1,1445.08,-65.994,1.5E-06,49.0649,1.5E-06,49.0485,0.64460,-56.994,1.11136,-153.00,1.00323,97.1132,1445.08,-65.994
  96,R1,SLG_A_R1,1090.45,-73.378,1.6E-10,0,1.8E-10,0,0.93387,-33.414,0.95910,-149.08,1.00806,87.5409,1090.45,-73.378
  96,R2,SLG_A_R1,2.2E-12,0,9.9E-13,0,1.4E-12,0,0.82806,-37.218,1.00569,-150.69,1.00781,90.6230,2.6E-12,0
  96,R3,SLG_A_R1,1.7E-12,0,6.8E-13,0,1.1E-12,0,0.82806,-37.218,1.00569,-150.69,1.00781,90.6230,2.4E-12,0
  96,R4,SLG_A_R1,1090.45,-73.378,1.6E-10,0,1.7E-10,0,0.76629,-40.017,1.03420,-151.60,1.00907,92.4827,1090.45,-73.378
  96,R5,SLG_A_R1,1090.45,-73.378,1.6E-10,0,1.7E-10,0,0.64031,-48.555,1.10510,-153.46,1.01372,96.9495,1090.45,-73.378
  96,R6,SLG_A_R1,2.2E-12,0,1.5E-12,0,6.7E-13,0,0.64031,-48.555,1.10510,-153.46,1.01372,96.9495,3.1E-12,0
  96,RTL1,SLG_A_R1,1090.45,-73.378,1.7E-10,0,1.8E-10,0,0.82806,-37.218,1.00569,-150.69,1.00781,90.6230,1090.45,-73.378
  96,RTL2,SLG_A_R1,0,0,0,0,0,0,0.82806,-37.218,1.00569,-150.69,1.00781,90.6230,0,0
  96,RTL3,SLG_A_R1,3.0E-13,0,3.0E-13,0,3.0E-13,0,0.64031,-48.555,1.10510,-153.46,1.01372,96.9495,0,0
  96,RTL4,SLG_A_R1,1090.45,-73.378,1.1E-06,41.6803,1.1E-06,41.6660,0.67685,-45.219,1.07791,-152.88,1.01300,95.2904,1090.45,-73.378
  97,R1,SLG_A_R1,1449.22,-65.895,2.4E-10,0,2.7E-10,0,0.92422,-35.278,0.94336,-149.20,1.01842,86.8615,1449.22,-65.895
  97,R2,SLG_A_R1,6.4E-12,0,2.4E-12,0,2.7E-12,0,0.80062,-42.112,1.00962,-150.86,1.00844,90.8966,3.3E-12,0
  97,R3,SLG_A_R1,2.1E-12,0,7.4E-13,0,1.3E-12,0,0.80062,-42.112,1.00962,-150.86,1.00844,90.8966,3.3E-12,0
  97,R4,SLG_A_R1,1449.22,-65.895,2.4E-10,0,2.6E-10,0,0.73292,-47.313,1.05002,-151.76,1.00487,93.3661,1449.22,-65.895
  97,R5,SLG_A_R1,6.5E-12,0,2.8E-12,0,5.5E-12,0,0.61724,-63.035,1.14953,-153.50,1.00036,99.3606,1.4E-11,0
  97,R6,SLG_A_R1,1.4E-11,0,9.5E-12,0,1.4E-11,0,0.60340,-65.895,1.16367,-153.75,1.00114,100.219,8.0E-12,0
  97,RTL1,SLG_A_R1,1449.22,-65.895,2.4E-10,0,2.7E-10,0,0.80062,-42.112,1.00962,-150.86,1.00844,90.8966,1449.22,-65.895
  97,RTL2,SLG_A_R1,0,0,0,0,0,0,0.80062,-42.112,1.00962,-150.86,1.00844,90.8966,0,0
  97,RTL3,SLG_A_R1,4.2E-13,0,4.2E-13,0,4.2E-13,0,0.60340,-65.895,1.16367,-153.75,1.00114,100.219,0,0
  97,RTL4,SLG_A_R1,1449.22,-65.895,1.5E-06,49.1628,1.5E-06,49.1469,0.64469,-57.147,1.11177,-153.00,1.00305,97.1346,1449.22,-65.895
  152,R1,SLG_A_R1,1985.11,-51.152,4.2E-10,0,4.5E-10,0,0.93467,-38.639,0.92023,-150.14,1.04402,86.2670,1985.11,-51.152
  152,R2,SLG_A_R1,8.0E-12,0,2.8E-12,0,8.3E-13,0,0.82652,-51.152,1.01799,-150.94,1.00580,91.3561,5.4E-12,0
  152,R3,SLG_A_R1,9.1E-12,0,7.2E-12,0,6.0E-12,0,0.82652,-51.152,1.01799,-150.94,1.00580,91.3561,5.3E-12,0
  152,R4,SLG_A_R1,3.2E-11,0,1.2E-11,0,1.3E-11,0,0.82652,-51.152,1.01799,-150.94,1.00580,91.3561,7.3E-12,0
  152,R5,SLG_A_R1,1.1E-11,0,7.6E-12,0,5.6E-12,0,0.82652,-51.152,1.01799,-150.94,1.00580,91.3561,5.2E-12,0
  152,R6,SLG_A_R1,2.4E-12,0,1.2E-12,0,1.4E-12,0,0.82652,-51.152,1.01799,-150.94,1.00580,91.3561,2.7E-12,0
  152,RTL1,SLG_A_R1,1985.11,-51.152,4.1E-10,0,4.5E-10,0,0.82652,-51.152,1.01799,-150.94,1.00580,91.3561,1985.11,-51.152
  152,RTL2,SLG_A_R1,0,0,0,0,0,0,0.82652,-51.152,1.01799,-150.94,1.00580,91.3561,0,0
  152,RTL3,SLG_A_R1,3.4E-13,0,3.4E-13,0,3.4E-13,0,0.82652,-51.152,1.01799,-150.94,1.00580,91.3561,0,0
  152,RTL4,SLG_A_R1,5.1E-11,0,2.9E-11,0,2.8E-11,0,0.82652,-51.152,1.01799,-150.94,1.00580,91.3561,8.7E-12,0
  100,R1,SLG_A_R1,1280.69,-69.837,2.0E-10,0,2.3E-10,0,0.92723,-34.337,0.95091,-149.09,1.01275,87.1597,1280.69,-69.837
  100,R2,SLG_A_R1,2.4E-12,0,9.8E-13,0,1.5E-12,0,0.80962,-39.592,1.00756,-150.79,1.00838,90.7618,3.0E-12,0
